TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/28
TIME	11:57:15
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.52311
MAXY	38.37440
MINY	-17.54847
XYDATA
330.0000	0.523112	243.585
329.5000	0.5441	243.637
329.0000	0.545288	243.69
328.5000	0.52873	243.741
328.0000	0.529242	243.793
327.5000	0.545992	243.841
327.0000	0.553704	243.883
326.5000	0.585818	243.92
326.0000	0.604031	243.949
325.5000	0.603873	243.973
325.0000	0.573783	243.999
324.5000	0.555192	244.029
324.0000	0.546088	244.068
323.5000	0.532951	244.113
323.0000	0.509282	244.167
322.5000	0.495631	244.222
322.0000	0.492154	244.283
321.5000	0.485763	244.343
321.0000	0.479315	244.408
320.5000	0.473174	244.479
320.0000	0.457734	244.558
319.5000	0.44126	244.641
319.0000	0.430946	244.728
318.5000	0.453194	244.821
318.0000	0.475062	244.909
317.5000	0.456039	244.985
317.0000	0.466442	245.054
316.5000	0.468859	245.113
316.0000	0.458142	245.166
315.5000	0.464214	245.217
315.0000	0.464178	245.269
314.5000	0.483525	245.326
314.0000	0.493232	245.387
313.5000	0.485547	245.458
313.0000	0.499107	245.541
312.5000	0.529005	245.63
312.0000	0.51691	245.724
311.5000	0.499774	245.826
311.0000	0.528997	245.937
310.5000	0.545199	246.06
310.0000	0.56022	246.195
309.5000	0.583854	246.346
309.0000	0.591926	246.51
308.5000	0.602706	246.687
308.0000	0.613073	246.878
307.5000	0.621056	247.083
307.0000	0.650519	247.297
306.5000	0.659624	247.525
306.0000	0.692663	247.77
305.5000	0.711144	248.04
305.0000	0.768385	248.329
304.5000	0.770868	248.645
304.0000	0.799816	248.99
303.5000	0.8317	249.364
303.0000	0.862828	249.768
302.5000	0.90795	250.204
302.0000	0.934026	250.674
