TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/28
TIME	11:06:18
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.52925
MAXY	38.57944
MINY	-18.41759
XYDATA
330.0000	0.529252	243.258
329.5000	0.512822	243.312
329.0000	0.511314	243.366
328.5000	0.497171	243.417
328.0000	0.485801	243.467
327.5000	0.470129	243.514
327.0000	0.469352	243.555
326.5000	0.480799	243.59
326.0000	0.486679	243.618
325.5000	0.501105	243.642
325.0000	0.49909	243.669
324.5000	0.500875	243.702
324.0000	0.499564	243.742
323.5000	0.50095	243.785
323.0000	0.503357	243.839
322.5000	0.511872	243.891
322.0000	0.525487	243.95
321.5000	0.552353	244.009
321.0000	0.5767	244.072
320.5000	0.583966	244.143
320.0000	0.577044	244.219
319.5000	0.58851	244.302
319.0000	0.591305	244.387
318.5000	0.587761	244.478
318.0000	0.583262	244.561
317.5000	0.581845	244.635
317.0000	0.587347	244.701
316.5000	0.592052	244.757
316.0000	0.591374	244.807
315.5000	0.606179	244.855
315.0000	0.596418	244.905
314.5000	0.578802	244.958
314.0000	0.573514	245.016
313.5000	0.583491	245.083
313.0000	0.575022	245.16
312.5000	0.579342	245.246
312.0000	0.573058	245.335
311.5000	0.560715	245.433
311.0000	0.558406	245.538
310.5000	0.579312	245.653
310.0000	0.591913	245.78
309.5000	0.596173	245.92
309.0000	0.588941	246.074
308.5000	0.609121	246.239
308.0000	0.638836	246.418
307.5000	0.659344	246.609
307.0000	0.677275	246.81
306.5000	0.688986	247.023
306.0000	0.707251	247.255
305.5000	0.736126	247.507
305.0000	0.799303	247.779
304.5000	0.855058	248.078
304.0000	0.892904	248.404
303.5000	0.930727	248.763
303.0000	0.963445	249.15
302.5000	1.00738	249.573
302.0000	1.02557	250.028
301.5000	1.04739	250.521
301.0000	1.07671	251.051
300.5000	1.09227	251.623
300.0000	1.11761	252.231
299.5000	1.14785	252.882
299.0000	1.15955	253.574
298.5000	1.16506	254.311
298.0000	1.1711	255.089
297.5000	1.15304	255.909
297.0000	1.13182	256.768
296.5000	1.12162	257.67
296.0000	1.10826	258.609
295.5000	1.11763	259.583
295.0000	1.10097	260.585
294.5000	1.10609	261.606
294.0000	1.14471	262.65
293.5000	1.18004	263.718
293.0000	1.22858	264.827
292.5000	1.29248	265.976
292.0000	1.36789	267.166
291.5000	1.49373	268.393
291.0000	1.63047	269.649
290.5000	1.80395	270.93
290.0000	2.00179	272.235
289.5000	2.20988	273.565
289.0000	2.44523	274.921
288.5000	2.70657	276.312
288.0000	3.01049	277.742
287.5000	3.3143	279.211
287.0000	3.65084	280.714
286.5000	4.00622	282.239
286.0000	4.37889	283.776
285.5000	4.746	285.323
285.0000	5.1477	286.883
284.5000	5.55991	288.46
284.0000	5.95878	290.059
283.5000	6.40353	291.678
283.0000	6.89445	293.315
282.5000	7.39806	294.968
282.0000	7.94516	296.636
281.5000	8.51536	298.314
281.0000	9.11914	300.006
280.5000	9.75674	301.705
280.0000	10.4417	303.412
279.5000	11.1821	305.125
279.0000	11.9551	306.843
278.5000	12.789	308.565
278.0000	13.7232	310.289
277.5000	14.6675	312.011
277.0000	15.6725	313.738
276.5000	16.6762	315.462
276.0000	17.7789	317.186
275.5000	18.8724	318.91
275.0000	19.9894	320.631
274.5000	21.092	322.354
274.0000	22.2601	324.083
273.5000	23.409	325.821
273.0000	24.5494	327.567
272.5000	25.6831	329.325
272.0000	26.8447	331.103
271.5000	27.9137	332.903
271.0000	28.9575	334.731
270.5000	30.0826	336.588
270.0000	31.1396	338.483
269.5000	32.1387	340.417
269.0000	33.1278	342.394
268.5000	34.0656	344.415
268.0000	34.9652	346.484
267.5000	35.7958	348.595
267.0000	36.462	350.746
266.5000	37.1291	352.928
266.0000	37.723	355.139
265.5000	38.1109	357.367
265.0000	38.4083	359.602
264.5000	38.5794	361.831
264.0000	38.518	364.037
263.5000	38.2091	366.212
263.0000	37.8673	368.34
262.5000	37.2677	370.41
262.0000	36.5196	372.41
261.5000	35.5617	374.326
261.0000	34.4999	376.147
260.5000	33.1816	377.859
260.0000	31.8145	379.46
259.5000	30.2204	380.943
259.0000	28.4232	382.306
258.5000	26.6427	383.541
258.0000	24.7313	384.654
257.5000	22.8559	385.639
257.0000	20.9152	386.495
256.5000	18.7871	387.22
256.0000	16.5735	387.813
255.5000	14.4019	388.273
255.0000	12.271	388.594
254.5000	9.9732	388.779
254.0000	7.73757	388.825
253.5000	5.53507	388.73
253.0000	3.33941	388.488
252.5000	1.32997	388.098
252.0000	-0.668941	387.556
251.5000	-2.66069	386.864
251.0000	-4.67387	386.03
250.5000	-6.51672	385.056
250.0000	-8.21085	383.953
249.5000	-9.75158	382.73
249.0000	-11.1744	381.393
248.5000	-12.5586	379.954
248.0000	-13.7542	378.422
247.5000	-14.6848	376.808
247.0000	-15.5953	375.127
246.5000	-16.3773	373.394
246.0000	-17.0363	371.621
245.5000	-17.5208	369.825
245.0000	-17.9976	368.014
244.5000	-18.2777	366.203
244.0000	-18.3221	364.399
243.5000	-18.4176	362.615
243.0000	-18.343	360.853
242.5000	-18.1751	359.129
242.0000	-17.9068	357.448
241.5000	-17.5363	355.818
241.0000	-17.1742	354.245
240.5000	-16.7392	352.734
240.0000	-16.2466	351.295
239.5000	-15.6794	349.931
239.0000	-15.1138	348.648
238.5000	-14.4604	347.452
238.0000	-13.7501	346.347
237.5000	-13.1452	345.333
237.0000	-12.4925	344.414
236.5000	-11.7794	343.59
236.0000	-11.1119	342.864
235.5000	-10.5316	342.234
235.0000	-9.86603	341.704
234.5000	-9.20593	341.277
234.0000	-8.54439	340.956
233.5000	-7.84715	340.736
233.0000	-7.19076	340.618
232.5000	-6.58605	340.605
232.0000	-6.04695	340.699
231.5000	-5.48821	340.908
231.0000	-5.02588	341.227
