TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/28
TIME	13:07:44
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.44993
MAXY	15.82231
MINY	-7.56476
XYDATA
330.0000	0.449928	243.916
329.5000	0.454074	243.97
329.0000	0.445359	244.022
328.5000	0.425127	244.073
328.0000	0.417484	244.124
327.5000	0.405838	244.172
327.0000	0.413402	244.213
326.5000	0.426474	244.251
326.0000	0.423563	244.279
325.5000	0.421119	244.305
325.0000	0.419631	244.331
324.5000	0.421653	244.363
324.0000	0.429293	244.401
323.5000	0.432611	244.444
323.0000	0.444027	244.496
322.5000	0.46073	244.548
322.0000	0.456141	244.608
321.5000	0.462052	244.668
321.0000	0.44695	244.732
320.5000	0.445398	244.804
320.0000	0.432207	244.882
319.5000	0.435787	244.965
319.0000	0.427653	245.053
318.5000	0.429334	245.146
318.0000	0.445447	245.235
317.5000	0.433005	245.313
317.0000	0.424606	245.385
316.5000	0.402747	245.446
316.0000	0.385297	245.503
315.5000	0.391047	245.555
315.0000	0.402482	245.609
314.5000	0.414002	245.669
314.0000	0.414618	245.73
313.5000	0.40882	245.804
313.0000	0.401558	245.888
312.5000	0.389156	245.978
312.0000	0.37214	246.074
311.5000	0.36457	246.176
311.0000	0.340348	246.286
310.5000	0.368439	246.408
310.0000	0.373797	246.539
309.5000	0.364001	246.684
309.0000	0.375332	246.841
308.5000	0.385226	247.011
308.0000	0.414034	247.191
307.5000	0.410341	247.382
307.0000	0.437828	247.579
306.5000	0.45175	247.786
306.0000	0.475549	248.007
305.5000	0.506057	248.247
305.0000	0.521857	248.504
304.5000	0.545756	248.782
304.0000	0.570981	249.085
303.5000	0.563818	249.413
303.0000	0.595393	249.766
302.5000	0.613395	250.149
302.0000	0.614439	250.558
301.5000	0.62702	251
301.0000	0.643372	251.476
300.5000	0.646276	251.988
300.0000	0.665904	252.536
299.5000	0.693469	253.123
299.0000	0.711974	253.751
298.5000	0.718031	254.421
298.0000	0.742032	255.133
297.5000	0.747112	255.89
297.0000	0.768753	256.691
296.5000	0.771229	257.539
296.0000	0.785265	258.43
295.5000	0.801248	259.368
295.0000	0.816877	260.344
294.5000	0.838653	261.352
294.0000	0.855463	262.392
293.5000	0.868841	263.472
293.0000	0.900826	264.607
292.5000	0.96553	265.8
292.0000	1.05124	267.05
291.5000	1.10971	268.352
291.0000	1.20808	269.699
290.5000	1.27201	271.083
290.0000	1.36558	272.505
289.5000	1.4676	273.963
289.0000	1.57119	275.459
288.5000	1.6913	276.991
288.0000	1.79148	278.569
287.5000	1.87492	280.186
287.0000	2.02186	281.839
286.5000	2.1669	283.513
286.0000	2.29124	285.193
285.5000	2.41681	286.877
285.0000	2.55317	288.566
