TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/28
TIME	12:14:35
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.46238
MAXY	37.62532
MINY	-17.41613
XYDATA
330.0000	0.462383	243.679
329.5000	0.421921	243.733
329.0000	0.411955	243.788
328.5000	0.409982	243.84
328.0000	0.408896	243.892
327.5000	0.424356	243.939
327.0000	0.428221	243.981
326.5000	0.44864	244.017
326.0000	0.458478	244.046
325.5000	0.45393	244.07
325.0000	0.438366	244.098
324.5000	0.439799	244.129
324.0000	0.447625	244.168
323.5000	0.469067	244.21
323.0000	0.475034	244.263
322.5000	0.496812	244.317
322.0000	0.503266	244.377
321.5000	0.485002	244.44
321.0000	0.471198	244.503
320.5000	0.487312	244.576
320.0000	0.471151	244.654
319.5000	0.453707	244.74
319.0000	0.463113	244.827
318.5000	0.466887	244.92
318.0000	0.44972	245.008
317.5000	0.442862	245.085
317.0000	0.408909	245.156
316.5000	0.405932	245.215
316.0000	0.404274	245.271
315.5000	0.400223	245.322
315.0000	0.420868	245.375
314.5000	0.430568	245.433
314.0000	0.414457	245.495
313.5000	0.43621	245.568
313.0000	0.431055	245.653
312.5000	0.425489	245.745
312.0000	0.411274	245.841
311.5000	0.41613	245.946
311.0000	0.41932	246.06
310.5000	0.433955	246.188
310.0000	0.448307	246.328
309.5000	0.461103	246.481
309.0000	0.46493	246.649
308.5000	0.471291	246.832
308.0000	0.491557	247.028
307.5000	0.518039	247.24
307.0000	0.548481	247.46
306.5000	0.595073	247.691
306.0000	0.644058	247.942
305.5000	0.677223	248.215
305.0000	0.711206	248.51
304.5000	0.763963	248.83
304.0000	0.811598	249.179
303.5000	0.850611	249.559
303.0000	0.868306	249.969
302.5000	0.899541	250.413
302.0000	0.943039	250.888
