TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/28
TIME	11:02:07
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.57246
MAXY	38.78693
MINY	-18.42542
XYDATA
330.0000	0.572465	243.162
329.5000	0.549292	243.215
329.0000	0.523191	243.268
328.5000	0.512783	243.318
328.0000	0.496625	243.368
327.5000	0.488638	243.415
327.0000	0.467749	243.455
326.5000	0.456796	243.49
326.0000	0.447159	243.517
325.5000	0.457287	243.541
325.0000	0.470445	243.568
324.5000	0.476233	243.6
324.0000	0.486649	243.64
323.5000	0.499977	243.683
323.0000	0.524642	243.735
322.5000	0.560734	243.788
322.0000	0.565659	243.847
321.5000	0.56309	243.908
321.0000	0.565228	243.971
320.5000	0.5868	244.043
320.0000	0.572553	244.121
319.5000	0.570712	244.206
319.0000	0.567052	244.291
318.5000	0.561898	244.383
318.0000	0.567751	244.468
317.5000	0.569958	244.541
317.0000	0.566467	244.607
316.5000	0.574307	244.662
316.0000	0.560535	244.714
315.5000	0.563301	244.761
315.0000	0.564965	244.81
314.5000	0.568298	244.863
314.0000	0.558488	244.919
313.5000	0.570367	244.986
313.0000	0.580514	245.063
312.5000	0.579794	245.147
312.0000	0.559788	245.236
311.5000	0.547625	245.333
311.0000	0.563187	245.437
310.5000	0.590241	245.552
310.0000	0.583498	245.679
309.5000	0.599669	245.819
309.0000	0.604723	245.972
308.5000	0.613213	246.138
308.0000	0.625795	246.316
307.5000	0.638608	246.508
307.0000	0.659682	246.707
306.5000	0.676745	246.918
306.0000	0.71104	247.148
305.5000	0.76954	247.399
305.0000	0.818995	247.67
304.5000	0.841169	247.967
304.0000	0.880911	248.293
303.5000	0.90893	248.649
303.0000	0.96156	249.034
302.5000	1.0085	249.455
302.0000	1.05109	249.908
301.5000	1.07756	250.399
301.0000	1.1062	250.928
300.5000	1.13608	251.497
300.0000	1.16169	252.105
299.5000	1.17548	252.755
299.0000	1.18565	253.446
298.5000	1.20942	254.183
298.0000	1.22335	254.962
297.5000	1.20643	255.781
297.0000	1.2062	256.64
296.5000	1.18178	257.543
296.0000	1.16106	258.482
295.5000	1.15637	259.458
295.0000	1.15968	260.46
294.5000	1.18925	261.481
294.0000	1.21602	262.525
293.5000	1.25382	263.596
293.0000	1.3179	264.706
292.5000	1.38955	265.856
292.0000	1.47162	267.047
291.5000	1.57569	268.274
291.0000	1.69689	269.531
290.5000	1.85587	270.812
290.0000	2.06699	272.116
289.5000	2.28318	273.446
289.0000	2.51608	274.802
288.5000	2.79882	276.193
288.0000	3.10071	277.623
287.5000	3.40247	279.09
287.0000	3.74213	280.592
286.5000	4.07395	282.116
286.0000	4.40644	283.652
285.5000	4.79682	285.197
285.0000	5.1891	286.757
284.5000	5.62895	288.333
284.0000	6.06366	289.933
283.5000	6.51552	291.549
283.0000	7.01139	293.186
282.5000	7.54313	294.839
282.0000	8.04796	296.507
281.5000	8.58856	298.186
281.0000	9.20304	299.879
280.5000	9.83529	301.578
280.0000	10.5193	303.284
279.5000	11.2736	304.996
279.0000	12.0326	306.712
278.5000	12.8593	308.433
278.0000	13.7287	310.155
277.5000	14.6458	311.875
277.0000	15.5937	313.6
276.5000	16.5863	315.325
276.0000	17.6556	317.05
275.5000	18.729	318.772
275.0000	19.8479	320.491
274.5000	20.9684	322.213
274.0000	22.0907	323.941
273.5000	23.2182	325.676
273.0000	24.4123	327.42
272.5000	25.5653	329.178
272.0000	26.7702	330.955
271.5000	27.9223	332.756
271.0000	29.0627	334.584
270.5000	30.1625	336.441
270.0000	31.2232	338.332
269.5000	32.2227	340.263
269.0000	33.2292	342.239
268.5000	34.2526	344.259
268.0000	35.0928	346.327
267.5000	36.0005	348.438
267.0000	36.7785	350.586
266.5000	37.4707	352.771
266.0000	37.9693	354.985
265.5000	38.3755	357.213
265.0000	38.6092	359.449
264.5000	38.7869	361.676
264.0000	38.7255	363.884
263.5000	38.4925	366.06
263.0000	38.1121	368.191
262.5000	37.4493	370.261
262.0000	36.6358	372.26
261.5000	35.7181	374.178
261.0000	34.6117	376.001
260.5000	33.2302	377.718
260.0000	31.6982	379.322
259.5000	30.1162	380.807
259.0000	28.4775	382.171
258.5000	26.7191	383.409
258.0000	24.7946	384.522
257.5000	22.8024	385.512
257.0000	20.8437	386.373
256.5000	18.6934	387.103
256.0000	16.5431	387.7
255.5000	14.51	388.165
255.0000	12.3404	388.491
254.5000	10.1494	388.68
254.0000	7.93312	388.729
253.5000	5.79421	388.637
253.0000	3.56909	388.398
252.5000	1.40822	388.011
252.0000	-0.752538	387.474
251.5000	-2.80127	386.786
251.0000	-4.69834	385.955
250.5000	-6.57991	384.981
250.0000	-8.18774	383.878
249.5000	-9.66254	382.656
249.0000	-11.2337	381.32
248.5000	-12.5946	379.881
248.0000	-13.8315	378.352
247.5000	-14.91	376.74
247.0000	-15.8072	375.06
246.5000	-16.5168	373.327
246.0000	-17.1698	371.554
245.5000	-17.5834	369.758
245.0000	-17.9281	367.945
244.5000	-18.2065	366.133
244.0000	-18.2737	364.331
243.5000	-18.3904	362.544
243.0000	-18.4254	360.784
242.5000	-18.2891	359.06
242.0000	-18.0566	357.377
241.5000	-17.7756	355.744
241.0000	-17.3405	354.168
240.5000	-16.8938	352.655
240.0000	-16.3891	351.216
239.5000	-15.7982	349.853
239.0000	-15.1546	348.569
238.5000	-14.5065	347.374
238.0000	-13.8811	346.267
237.5000	-13.2157	345.252
237.0000	-12.537	344.332
