TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/28
TIME	12:39:37
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.48988
MAXY	35.37543
MINY	-15.99648
XYDATA
330.0000	0.489877	243.809
329.5000	0.485369	243.865
329.0000	0.506257	243.918
328.5000	0.514101	243.971
328.0000	0.507298	244.023
327.5000	0.482753	244.072
327.0000	0.475854	244.115
326.5000	0.4748	244.152
326.0000	0.469988	244.181
325.5000	0.455321	244.207
325.0000	0.469933	244.234
324.5000	0.489635	244.266
324.0000	0.4844	244.304
323.5000	0.471153	244.348
323.0000	0.488261	244.398
322.5000	0.490004	244.451
322.0000	0.469254	244.512
321.5000	0.453446	244.572
321.0000	0.471224	244.636
320.5000	0.475442	244.707
320.0000	0.484226	244.786
319.5000	0.484082	244.872
319.0000	0.495176	244.96
318.5000	0.490974	245.054
318.0000	0.479092	245.143
317.5000	0.464609	245.221
317.0000	0.487177	245.293
316.5000	0.48727	245.354
316.0000	0.462206	245.412
315.5000	0.45089	245.466
315.0000	0.451634	245.521
314.5000	0.446368	245.582
314.0000	0.43898	245.647
313.5000	0.429028	245.723
313.0000	0.420699	245.811
312.5000	0.425471	245.906
312.0000	0.438009	246.005
311.5000	0.453515	246.115
311.0000	0.466794	246.233
310.5000	0.465561	246.364
310.0000	0.463197	246.507
309.5000	0.459781	246.666
309.0000	0.482775	246.839
308.5000	0.515602	247.026
308.0000	0.543715	247.229
307.5000	0.578279	247.443
307.0000	0.587613	247.668
306.5000	0.62401	247.904
306.0000	0.64154	248.158
305.5000	0.633009	248.436
305.0000	0.660649	248.736
304.5000	0.686327	249.061
304.0000	0.71329	249.414
303.5000	0.772926	249.797
303.0000	0.808183	250.207
302.5000	0.825044	250.651
302.0000	0.839976	251.128
301.5000	0.867404	251.639
301.0000	0.871674	252.185
300.5000	0.917785	252.769
300.0000	0.904256	253.393
299.5000	0.934023	254.056
299.0000	0.93442	254.758
298.5000	0.936756	255.5
298.0000	0.927396	256.282
297.5000	0.922632	257.103
297.0000	0.88482	257.964
296.5000	0.880875	258.865
296.0000	0.89437	259.807
295.5000	0.941413	260.781
295.0000	0.961582	261.781
294.5000	1.00571	262.805
