TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/28
TIME	11:19:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.57859
MAXY	39.01695
MINY	-18.21204
XYDATA
330.0000	0.578594	243.381
329.5000	0.59967	243.434
329.0000	0.604565	243.486
328.5000	0.59938	243.537
328.0000	0.585067	243.587
327.5000	0.590396	243.634
327.0000	0.579804	243.676
326.5000	0.579915	243.712
326.0000	0.588435	243.74
325.5000	0.597741	243.764
325.0000	0.607624	243.79
324.5000	0.595335	243.821
324.0000	0.605508	243.859
323.5000	0.60055	243.902
323.0000	0.583519	243.954
322.5000	0.57456	244.006
322.0000	0.550657	244.066
321.5000	0.563381	244.125
321.0000	0.570111	244.189
320.5000	0.57618	244.258
320.0000	0.562519	244.336
319.5000	0.564676	244.419
319.0000	0.555563	244.504
318.5000	0.568661	244.594
318.0000	0.567397	244.679
317.5000	0.576863	244.754
317.0000	0.578162	244.82
316.5000	0.586788	244.875
316.0000	0.586436	244.927
315.5000	0.592172	244.974
315.0000	0.611784	245.024
314.5000	0.595636	245.078
314.0000	0.581774	245.135
313.5000	0.592592	245.203
313.0000	0.58827	245.283
312.5000	0.580363	245.368
312.0000	0.578397	245.461
311.5000	0.583656	245.559
311.0000	0.590226	245.664
310.5000	0.585548	245.783
310.0000	0.575268	245.914
309.5000	0.596113	246.057
309.0000	0.616494	246.214
308.5000	0.616477	246.384
308.0000	0.638479	246.566
307.5000	0.669171	246.76
307.0000	0.6881	246.964
306.5000	0.718992	247.18
306.0000	0.747862	247.412
305.5000	0.785107	247.666
305.0000	0.820609	247.942
304.5000	0.836718	248.244
304.0000	0.867179	248.573
303.5000	0.920759	248.935
303.0000	0.959744	249.327
302.5000	0.995902	249.754
302.0000	1.03072	250.212
