TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/28
TIME	12:56:28
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.47459
MAXY	24.61076
MINY	-11.38857
XYDATA
330.0000	0.474593	243.878
329.5000	0.474701	243.933
329.0000	0.470591	243.987
328.5000	0.479963	244.038
328.0000	0.487527	244.091
327.5000	0.482725	244.139
327.0000	0.465826	244.182
326.5000	0.470035	244.218
326.0000	0.476146	244.249
325.5000	0.486325	244.274
325.0000	0.480132	244.301
324.5000	0.495043	244.333
324.0000	0.49492	244.373
323.5000	0.49481	244.416
323.0000	0.506325	244.466
322.5000	0.502379	244.519
322.0000	0.48482	244.579
321.5000	0.476616	244.639
321.0000	0.474794	244.702
320.5000	0.4728	244.774
320.0000	0.461231	244.853
319.5000	0.452932	244.938
319.0000	0.428263	245.025
318.5000	0.431369	245.119
318.0000	0.423086	245.208
317.5000	0.44409	245.284
317.0000	0.435127	245.355
316.5000	0.428888	245.416
316.0000	0.417057	245.475
315.5000	0.416628	245.527
315.0000	0.420667	245.582
314.5000	0.429187	245.642
314.0000	0.450378	245.705
313.5000	0.466434	245.779
313.0000	0.476575	245.863
312.5000	0.475205	245.956
312.0000	0.479168	246.054
311.5000	0.49564	246.161
311.0000	0.492085	246.275
310.5000	0.496514	246.403
310.0000	0.508242	246.541
309.5000	0.51838	246.692
309.0000	0.534245	246.856
308.5000	0.540877	247.035
308.0000	0.545445	247.228
307.5000	0.54444	247.432
307.0000	0.572958	247.644
306.5000	0.59158	247.866
306.0000	0.634993	248.102
305.5000	0.646276	248.359
305.0000	0.683033	248.636
304.5000	0.701664	248.937
304.0000	0.714043	249.264
303.5000	0.739698	249.618
303.0000	0.774593	249.999
302.5000	0.809515	250.41
302.0000	0.845523	250.852
301.5000	0.875363	251.326
301.0000	0.880488	251.833
300.5000	0.884587	252.377
300.0000	0.872092	252.958
299.5000	0.876703	253.578
299.0000	0.897256	254.238
298.5000	0.861168	254.941
298.0000	0.874175	255.683
297.5000	0.892943	256.466
297.0000	0.898393	257.291
296.5000	0.891663	258.159
296.0000	0.887096	259.07
295.5000	0.895039	260.021
295.0000	0.903096	261.004
294.5000	0.929002	262.014
294.0000	0.955361	263.054
293.5000	1.02546	264.129
293.0000	1.05845	265.255
292.5000	1.13057	266.43
292.0000	1.19648	267.655
291.5000	1.29032	268.926
291.0000	1.38371	270.239
290.5000	1.48172	271.584
290.0000	1.61062	272.963
289.5000	1.72465	274.372
289.0000	1.84039	275.815
288.5000	1.99781	277.296
288.0000	2.17944	278.819
287.5000	2.35122	280.382
287.0000	2.55252	281.979
286.5000	2.75576	283.595
286.0000	2.95566	285.22
285.5000	3.18336	286.855
285.0000	3.42967	288.497
284.5000	3.63301	290.149
284.0000	3.89255	291.815
283.5000	4.17596	293.496
283.0000	4.44575	295.194
282.5000	4.80381	296.899
282.0000	5.1644	298.615
281.5000	5.47059	300.339
281.0000	5.87497	302.072
280.5000	6.24871	303.815
280.0000	6.67979	305.562
279.5000	7.1582	307.317
279.0000	7.66419	309.076
278.5000	8.13801	310.84
278.0000	8.67366	312.608
277.5000	9.2815	314.381
277.0000	9.84785	316.16
276.5000	10.4669	317.941
276.0000	11.0991	319.726
275.5000	11.7547	321.511
275.0000	12.4269	323.296
274.5000	13.0986	325.088
274.0000	13.8347	326.882
273.5000	14.5204	328.684
273.0000	15.2502	330.494
272.5000	15.9568	332.31
272.0000	16.6823	334.143
271.5000	17.4077	335.993
271.0000	18.1038	337.861
270.5000	18.7898	339.75
270.0000	19.5008	341.664
269.5000	20.1859	343.603
269.0000	20.8505	345.572
268.5000	21.4412	347.57
268.0000	22.1567	349.595
267.5000	22.7248	351.645
267.0000	23.2437	353.722
266.5000	23.6815	355.825
266.0000	24.0319	357.948
265.5000	24.2908	360.08
265.0000	24.497	362.216
264.5000	24.5998	364.346
264.0000	24.6108	366.465
263.5000	24.5218	368.567
263.0000	24.3411	370.638
262.5000	23.9783	372.673
262.0000	23.6273	374.659
261.5000	23.0433	376.584
261.0000	22.4233	378.442
260.5000	21.6739	380.213
260.0000	20.8051	381.886
259.5000	19.8925	383.456
259.0000	18.9109	384.913
258.5000	17.8442	386.25
258.0000	16.7088	387.463
257.5000	15.4674	388.544
257.0000	14.2182	389.49
256.5000	12.9048	390.294
256.0000	11.5639	390.955
255.5000	10.2087	391.471
255.0000	8.76166	391.846
254.5000	7.32189	392.074
254.0000	5.93539	392.158
253.5000	4.55138	392.101
253.0000	3.14361	391.902
252.5000	1.81712	391.564
252.0000	0.583359	391.086
251.5000	-0.632677	390.47
251.0000	-1.76734	389.723
250.5000	-2.88051	388.841
250.0000	-4.01653	387.839
249.5000	-5.05443	386.721
249.0000	-6.04125	385.497
248.5000	-6.90057	384.171
248.0000	-7.67524	382.752
247.5000	-8.43104	381.245
247.0000	-9.09604	379.669
246.5000	-9.65537	378.027
246.0000	-10.0407	376.335
245.5000	-10.538	374.604
245.0000	-10.8759	372.847
244.5000	-11.0648	371.076
244.0000	-11.1866	369.304
243.5000	-11.3368	367.536
243.0000	-11.3723	365.786
242.5000	-11.3886	364.061
242.0000	-11.3088	362.368
241.5000	-11.1412	360.716
241.0000	-10.9241	359.11
240.5000	-10.6588	357.559
240.0000	-10.3641	356.07
239.5000	-10.1506	354.649
239.0000	-9.82635	353.301
238.5000	-9.43701	352.032
238.0000	-9.11829	350.846
237.5000	-8.75297	349.745
237.0000	-8.31231	348.733
236.5000	-7.87472	347.81
236.0000	-7.38053	346.98
235.5000	-6.93043	346.243
235.0000	-6.55918	345.602
234.5000	-6.20967	345.061
234.0000	-5.84591	344.626
233.5000	-5.42612	344.291
233.0000	-5.02409	344.06
232.5000	-4.57785	343.932
232.0000	-4.24778	343.912
231.5000	-3.85797	344.005
231.0000	-3.53452	344.216
230.5000	-3.20529	344.544
230.0000	-2.90401	344.988
229.5000	-2.5769	345.547
229.0000	-2.32503	346.229
228.5000	-2.01116	347.036
228.0000	-1.7339	347.972
227.5000	-1.38011	349.041
227.0000	-1.08596	350.253
226.5000	-0.795175	351.611
226.0000	-0.550945	353.122
225.5000	-0.301758	354.791
225.0000	-0.0264378	356.625
224.5000	0.147194	358.625
224.0000	0.427502	360.8
223.5000	0.754521	363.163
223.0000	1.08536	365.723
222.5000	1.41163	368.492
222.0000	1.70089	371.472
221.5000	2.09146	374.669
221.0000	2.42281	378.085
220.5000	2.69999	381.716
220.0000	3.05392	385.568
