TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/28
TIME	13:35:27
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.35960
MAXY	4.21195
MINY	-2.01826
XYDATA
330.0000	0.359595	244.02
329.5000	0.364532	244.075
329.0000	0.359207	244.129
328.5000	0.375066	244.182
328.0000	0.381205	244.234
327.5000	0.374616	244.283
327.0000	0.390098	244.324
326.5000	0.407294	244.362
326.0000	0.423238	244.39
325.5000	0.43479	244.416
325.0000	0.423642	244.442
324.5000	0.441947	244.472
324.0000	0.407799	244.511
323.5000	0.418868	244.554
323.0000	0.408595	244.605
322.5000	0.404687	244.659
322.0000	0.392781	244.718
321.5000	0.397503	244.779
321.0000	0.405292	244.843
320.5000	0.41333	244.916
320.0000	0.410295	244.994
319.5000	0.422875	245.079
319.0000	0.412087	245.166
318.5000	0.407486	245.259
318.0000	0.397484	245.347
317.5000	0.405545	245.425
317.0000	0.417971	245.496
316.5000	0.427188	245.556
316.0000	0.443454	245.612
315.5000	0.441315	245.664
315.0000	0.458971	245.716
314.5000	0.450649	245.773
314.0000	0.461231	245.832
313.5000	0.453269	245.903
313.0000	0.446444	245.982
312.5000	0.46003	246.07
312.0000	0.473993	246.16
311.5000	0.491339	246.259
311.0000	0.498977	246.363
310.5000	0.488342	246.478
310.0000	0.47109	246.602
309.5000	0.446132	246.74
309.0000	0.47119	246.887
308.5000	0.480762	247.045
308.0000	0.501525	247.212
307.5000	0.506229	247.39
307.0000	0.501982	247.572
306.5000	0.501535	247.761
306.0000	0.48889	247.963
305.5000	0.478421	248.181
305.0000	0.48519	248.414
304.5000	0.505142	248.668
304.0000	0.513077	248.944
303.5000	0.54064	249.244
303.0000	0.565122	249.566
302.5000	0.576638	249.916
302.0000	0.593004	250.294
301.5000	0.566673	250.702
301.0000	0.554383	251.144
300.5000	0.588496	251.624
300.0000	0.59577	252.14
299.5000	0.642143	252.697
299.0000	0.658488	253.297
298.5000	0.659386	253.944
298.0000	0.670996	254.638
297.5000	0.680738	255.38
297.0000	0.701985	256.172
296.5000	0.73973	257.017
296.0000	0.770417	257.916
295.5000	0.771047	258.869
295.0000	0.803165	259.871
294.5000	0.868472	260.914
294.0000	0.883666	262.004
293.5000	0.890646	263.143
293.0000	0.888208	264.348
292.5000	0.93483	265.621
292.0000	0.956915	266.962
291.5000	0.99495	268.367
291.0000	1.01757	269.827
290.5000	1.05328	271.333
290.0000	1.04561	272.889
289.5000	1.06427	274.489
289.0000	1.06749	276.133
288.5000	1.08255	277.818
288.0000	1.09894	279.552
287.5000	1.11197	281.328
287.0000	1.16683	283.142
286.5000	1.17365	284.977
286.0000	1.19182	286.819
285.5000	1.21247	288.663
285.0000	1.23466	290.51
284.5000	1.24163	292.362
284.0000	1.27784	294.223
283.5000	1.31405	296.09
283.0000	1.35573	297.961
282.5000	1.40144	299.837
282.0000	1.46189	301.719
281.5000	1.49416	303.605
281.0000	1.53379	305.5
280.5000	1.53519	307.397
280.0000	1.58831	309.3
279.5000	1.63039	311.205
279.0000	1.64542	313.116
278.5000	1.66655	315.034
278.0000	1.68453	316.954
277.5000	1.71672	318.877
277.0000	1.72964	320.806
276.5000	1.73206	322.738
276.0000	1.74141	324.672
275.5000	1.70488	326.604
275.0000	1.7541	328.532
