TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/28
TIME	12:35:29
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.45392
MAXY	36.25072
MINY	-16.29917
XYDATA
330.0000	0.45392	243.781
329.5000	0.448509	243.836
329.0000	0.441575	243.89
328.5000	0.429242	243.941
328.0000	0.431725	243.994
327.5000	0.446161	244.043
327.0000	0.471227	244.085
326.5000	0.466658	244.122
326.0000	0.454109	244.15
325.5000	0.454145	244.174
325.0000	0.460501	244.2
324.5000	0.456896	244.232
324.0000	0.468667	244.27
323.5000	0.468217	244.315
323.0000	0.475416	244.367
322.5000	0.474666	244.421
322.0000	0.477873	244.482
321.5000	0.484427	244.543
321.0000	0.474699	244.606
320.5000	0.467451	244.677
320.0000	0.479068	244.755
319.5000	0.481615	244.839
319.0000	0.497883	244.925
318.5000	0.486819	245.019
318.0000	0.48664	245.109
317.5000	0.480216	245.187
317.0000	0.470702	245.257
316.5000	0.450079	245.318
316.0000	0.453349	245.374
315.5000	0.448458	245.426
315.0000	0.438902	245.48
314.5000	0.449497	245.541
314.0000	0.429452	245.606
313.5000	0.425285	245.681
313.0000	0.445035	245.768
312.5000	0.446795	245.864
312.0000	0.458707	245.963
311.5000	0.467642	246.072
311.0000	0.49263	246.188
310.5000	0.479269	246.321
310.0000	0.49023	246.463
309.5000	0.49495	246.622
309.0000	0.522276	246.795
308.5000	0.532539	246.983
308.0000	0.556157	247.184
307.5000	0.609625	247.401
307.0000	0.625003	247.626
306.5000	0.632646	247.864
306.0000	0.648741	248.119
305.5000	0.654933	248.398
305.0000	0.6557	248.698
304.5000	0.669478	249.024
304.0000	0.700744	249.377
303.5000	0.744043	249.762
303.0000	0.770699	250.176
302.5000	0.802265	250.623
302.0000	0.821115	251.102
301.5000	0.835097	251.616
301.0000	0.849236	252.165
300.5000	0.8657	252.752
300.0000	0.883548	253.379
299.5000	0.907393	254.045
299.0000	0.904375	254.751
298.5000	0.925635	255.496
298.0000	0.923547	256.281
297.5000	0.906768	257.105
297.0000	0.903093	257.97
296.5000	0.926687	258.872
296.0000	0.928517	259.815
295.5000	0.94496	260.79
295.0000	0.947947	261.793
294.5000	0.962786	262.816
294.0000	0.972643	263.862
293.5000	1.01697	264.935
293.0000	1.08514	266.049
292.5000	1.16341	267.207
292.0000	1.253	268.407
291.5000	1.37732	269.649
291.0000	1.51885	270.924
290.5000	1.66301	272.224
290.0000	1.81789	273.554
289.5000	1.99383	274.908
289.0000	2.20983	276.296
288.5000	2.44528	277.718
288.0000	2.7042	279.181
287.5000	2.98486	280.685
287.0000	3.27239	282.222
286.5000	3.55381	283.782
286.0000	3.86942	285.351
285.5000	4.20838	286.933
285.0000	4.54578	288.526
284.5000	4.90803	290.133
284.0000	5.3235	291.759
283.5000	5.73854	293.403
283.0000	6.15644	295.066
282.5000	6.62365	296.741
282.0000	7.13273	298.431
281.5000	7.66132	300.132
281.0000	8.23546	301.844
280.5000	8.84755	303.566
280.0000	9.53428	305.296
279.5000	10.2399	307.032
279.0000	10.9862	308.772
278.5000	11.7729	310.519
278.0000	12.5951	312.271
277.5000	13.4635	314.025
277.0000	14.3778	315.786
276.5000	15.3034	317.548
276.0000	16.2627	319.31
275.5000	17.2088	321.074
275.0000	18.2182	322.842
274.5000	19.2867	324.613
274.0000	20.291	326.393
273.5000	21.347	328.181
273.0000	22.3655	329.98
272.5000	23.3902	331.794
272.0000	24.4525	333.625
271.5000	25.5332	335.481
271.0000	26.5957	337.363
270.5000	27.6697	339.273
270.0000	28.7305	341.215
269.5000	29.7435	343.194
269.0000	30.7355	345.208
268.5000	31.677	347.26
268.0000	32.5373	349.348
267.5000	33.3753	351.466
267.0000	34.1445	353.616
266.5000	34.7724	355.792
266.0000	35.356	357.989
265.5000	35.8811	360.195
265.0000	36.1593	362.395
264.5000	36.2507	364.579
264.0000	36.191	366.741
263.5000	35.9592	368.869
263.0000	35.6597	370.949
262.5000	35.1691	372.973
262.0000	34.5079	374.926
261.5000	33.7146	376.797
261.0000	32.7013	378.58
260.5000	31.5907	380.257
260.0000	30.2724	381.821
259.5000	28.8769	383.266
259.0000	27.3046	384.59
258.5000	25.6631	385.788
258.0000	24.0607	386.86
257.5000	22.3577	387.8
257.0000	20.4717	388.605
256.5000	18.5877	389.272
256.0000	16.7148	389.8
255.5000	14.8328	390.188
255.0000	12.8872	390.437
254.5000	10.8348	390.545
254.0000	8.87162	390.513
253.5000	6.8599	390.341
253.0000	4.88511	390.026
252.5000	2.92646	389.566
252.0000	1.03362	388.961
251.5000	-0.885905	388.213
251.0000	-2.71048	387.33
250.5000	-4.33794	386.312
250.0000	-5.90814	385.175
249.5000	-7.48359	383.924
249.0000	-8.94185	382.57
248.5000	-10.3095	381.121
248.0000	-11.4498	379.584
247.5000	-12.5138	377.968
247.0000	-13.4971	376.288
246.5000	-14.2497	374.557
246.0000	-14.825	372.789
245.5000	-15.3244	370.999
245.0000	-15.748	369.197
244.5000	-15.9797	367.395
244.0000	-16.1827	365.601
243.5000	-16.2974	363.828
243.0000	-16.2992	362.078
242.5000	-16.1929	360.364
242.0000	-16.0594	358.692
241.5000	-15.8317	357.069
241.0000	-15.493	355.503
240.5000	-15.1335	354.003
240.0000	-14.6107	352.574
239.5000	-14.2032	351.217
239.0000	-13.7161	349.943
238.5000	-13.2297	348.752
238.0000	-12.7216	347.651
237.5000	-12.2524	346.64
237.0000	-11.6876	345.724
236.5000	-11.1191	344.9
236.0000	-10.5353	344.174
235.5000	-9.95329	343.544
235.0000	-9.36161	343.014
234.5000	-8.79733	342.587
