TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/28
TIME	13:12:14
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.43384
MAXY	11.64206
MINY	-5.63221
XYDATA
330.0000	0.433836	243.93
329.5000	0.441275	243.984
329.0000	0.448967	244.037
328.5000	0.451567	244.088
328.0000	0.442674	244.14
327.5000	0.432824	244.188
327.0000	0.443012	244.232
326.5000	0.429364	244.268
326.0000	0.432615	244.296
325.5000	0.442087	244.322
325.0000	0.426841	244.348
324.5000	0.427149	244.379
324.0000	0.420648	244.417
323.5000	0.410213	244.46
323.0000	0.40517	244.512
322.5000	0.384628	244.567
322.0000	0.381111	244.626
321.5000	0.376332	244.686
321.0000	0.396169	244.75
320.5000	0.375292	244.821
320.0000	0.388063	244.897
319.5000	0.395082	244.982
319.0000	0.401227	245.07
318.5000	0.397122	245.163
318.0000	0.398618	245.252
317.5000	0.408691	245.33
317.0000	0.409313	245.402
316.5000	0.408557	245.463
316.0000	0.417787	245.518
315.5000	0.443888	245.568
315.0000	0.430206	245.621
314.5000	0.417597	245.678
314.0000	0.422628	245.74
313.5000	0.426016	245.811
313.0000	0.413066	245.893
312.5000	0.407314	245.982
312.0000	0.414904	246.074
311.5000	0.420966	246.174
311.0000	0.435958	246.281
310.5000	0.450858	246.399
310.0000	0.464127	246.527
309.5000	0.46895	246.669
309.0000	0.449724	246.823
308.5000	0.468156	246.989
308.0000	0.498692	247.163
307.5000	0.508648	247.35
307.0000	0.528109	247.541
306.5000	0.534452	247.741
306.0000	0.541576	247.954
305.5000	0.540511	248.186
305.0000	0.542821	248.433
304.5000	0.555761	248.701
304.0000	0.559332	248.993
303.5000	0.556954	249.309
303.0000	0.583199	249.649
302.5000	0.578072	250.016
302.0000	0.586438	250.413
301.5000	0.619323	250.84
301.0000	0.61895	251.3
300.5000	0.648381	251.795
300.0000	0.704702	252.326
299.5000	0.715659	252.896
299.0000	0.744029	253.509
298.5000	0.763689	254.163
298.0000	0.789286	254.861
297.5000	0.79015	255.602
297.0000	0.791944	256.39
296.5000	0.803231	257.224
296.0000	0.837965	258.107
295.5000	0.86291	259.035
295.0000	0.871672	260.006
294.5000	0.901392	261.01
294.0000	0.934813	262.052
293.5000	0.942374	263.137
293.0000	0.966285	264.281
292.5000	0.984792	265.483
292.0000	1.01153	266.746
291.5000	1.0477	268.064
291.0000	1.10729	269.429
290.5000	1.19389	270.836
290.0000	1.23925	272.283
289.5000	1.30479	273.767
289.0000	1.39504	275.288
288.5000	1.48073	276.848
288.0000	1.5648	278.448
287.5000	1.63355	280.094
287.0000	1.71511	281.775
286.5000	1.802	283.475
286.0000	1.89383	285.18
285.5000	2.03165	286.889
285.0000	2.13718	288.605
284.5000	2.25235	290.324
284.0000	2.35529	292.056
283.5000	2.5205	293.795
283.0000	2.65154	295.545
282.5000	2.74766	297.302
282.0000	2.86487	299.068
281.5000	3.02344	300.84
281.0000	3.17873	302.619
280.5000	3.34693	304.402
280.0000	3.5208	306.187
279.5000	3.74877	307.979
279.0000	3.94555	309.778
278.5000	4.15787	311.583
278.0000	4.39932	313.391
277.5000	4.60475	315.2
277.0000	4.84334	317.017
276.5000	5.12311	318.837
276.0000	5.4218	320.658
275.5000	5.73622	322.476
275.0000	6.05292	324.295
274.5000	6.33602	326.115
274.0000	6.66202	327.937
273.5000	6.95671	329.761
273.0000	7.26881	331.589
272.5000	7.57441	333.417
272.0000	7.81585	335.252
271.5000	8.16082	337.097
271.0000	8.539	338.959
270.5000	8.84852	340.831
270.0000	9.18902	342.72
269.5000	9.47818	344.623
269.0000	9.71269	346.546
268.5000	10.0288	348.49
268.0000	10.3141	350.457
267.5000	10.5613	352.443
267.0000	10.8439	354.451
266.5000	11.0154	356.481
266.0000	11.2241	358.533
265.5000	11.4578	360.6
265.0000	11.5411	362.683
264.5000	11.5989	364.77
264.0000	11.6421	366.862
263.5000	11.5834	368.95
263.0000	11.4039	371.036
262.5000	11.3253	373.109
262.0000	11.1398	375.157
261.5000	10.8858	377.168
261.0000	10.6738	379.131
260.5000	10.356	381.028
260.0000	10.0826	382.849
259.5000	9.69662	384.579
259.0000	9.25333	386.206
258.5000	8.86841	387.716
258.0000	8.35968	389.103
257.5000	7.82956	390.358
257.0000	7.22523	391.48
256.5000	6.63314	392.453
256.0000	5.99571	393.276
255.5000	5.39814	393.945
255.0000	4.84424	394.466
254.5000	4.14657	394.836
254.0000	3.4452	395.062
253.5000	2.6655	395.144
253.0000	1.98651	395.088
252.5000	1.35116	394.894
252.0000	0.568533	394.565
251.5000	-0.0426159	394.099
251.0000	-0.731154	393.501
250.5000	-1.31147	392.771
250.0000	-1.8565	391.915
249.5000	-2.33035	390.944
249.0000	-2.83028	389.855
248.5000	-3.38513	388.658
248.0000	-3.83733	387.356
247.5000	-4.23262	385.956
247.0000	-4.49787	384.466
246.5000	-4.74776	382.901
246.0000	-5.02003	381.266
245.5000	-5.183	379.577
245.0000	-5.31595	377.848
244.5000	-5.44516	376.089
244.0000	-5.56445	374.315
243.5000	-5.55306	372.533
243.0000	-5.5942	370.755
242.5000	-5.60721	368.99
242.0000	-5.63221	367.248
241.5000	-5.50804	365.537
241.0000	-5.42287	363.862
240.5000	-5.32411	362.234
240.0000	-5.25332	360.658
239.5000	-5.12094	359.139
239.0000	-5.0151	357.686
238.5000	-4.91324	356.304
238.0000	-4.66488	354.997
237.5000	-4.43022	353.769
237.0000	-4.24561	352.625
236.5000	-3.99021	351.566
236.0000	-3.75928	350.593
235.5000	-3.50168	349.711
235.0000	-3.34469	348.924
234.5000	-3.15534	348.234
234.0000	-2.9108	347.648
233.5000	-2.61594	347.163
233.0000	-2.43667	346.778
232.5000	-2.21993	346.499
232.0000	-2.02699	346.329
231.5000	-1.79198	346.275
231.0000	-1.59656	346.337
230.5000	-1.3563	346.516
230.0000	-1.13558	346.813
229.5000	-0.977016	347.231
229.0000	-0.755352	347.773
228.5000	-0.489823	348.442
228.0000	-0.245935	349.241
227.5000	-0.04011	350.172
227.0000	0.185764	351.25
226.5000	0.468012	352.479
226.0000	0.69766	353.865
225.5000	0.959669	355.411
225.0000	1.17714	357.119
224.5000	1.32448	359
224.0000	1.57751	361.062
223.5000	1.7664	363.314
223.0000	2.02343	365.769
222.5000	2.29481	368.433
222.0000	2.57446	371.311
221.5000	2.87117	374.413
221.0000	3.2141	377.743
220.5000	3.42944	381.297
220.0000	3.65064	385.073
