TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/28
TIME	12:48:10
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.36909
MAXY	31.39017
MINY	-14.24230
XYDATA
330.0000	0.369092	243.849
329.5000	0.402036	243.905
329.0000	0.408866	243.96
328.5000	0.407167	244.011
328.0000	0.400102	244.062
327.5000	0.416614	244.109
327.0000	0.420291	244.151
326.5000	0.433683	244.188
326.0000	0.429896	244.217
325.5000	0.445527	244.241
325.0000	0.446474	244.268
324.5000	0.437422	244.299
324.0000	0.424881	244.339
323.5000	0.422542	244.382
323.0000	0.417725	244.434
322.5000	0.400615	244.489
322.0000	0.411915	244.549
321.5000	0.426544	244.61
321.0000	0.417322	244.675
320.5000	0.432724	244.746
320.0000	0.440952	244.825
319.5000	0.451597	244.91
319.0000	0.435479	244.999
318.5000	0.443512	245.092
318.0000	0.449724	245.182
317.5000	0.458059	245.261
317.0000	0.476517	245.333
316.5000	0.483396	245.394
316.0000	0.474844	245.451
315.5000	0.48862	245.505
315.0000	0.47324	245.561
314.5000	0.458188	245.621
314.0000	0.449509	245.687
313.5000	0.457133	245.763
313.0000	0.45617	245.85
312.5000	0.464491	245.945
312.0000	0.457482	246.045
311.5000	0.466596	246.154
311.0000	0.447797	246.271
310.5000	0.450784	246.4
310.0000	0.442845	246.542
309.5000	0.440718	246.699
309.0000	0.454332	246.87
308.5000	0.464941	247.054
308.0000	0.491765	247.254
307.5000	0.515211	247.466
307.0000	0.514851	247.687
306.5000	0.505378	247.921
306.0000	0.520061	248.17
305.5000	0.569325	248.441
305.0000	0.59255	248.733
304.5000	0.614304	249.051
304.0000	0.653227	249.395
303.5000	0.690875	249.768
303.0000	0.717252	250.17
302.5000	0.761095	250.604
302.0000	0.798202	251.07
301.5000	0.845226	251.57
301.0000	0.864973	252.103
300.5000	0.893642	252.675
300.0000	0.924196	253.282
299.5000	0.940877	253.931
299.0000	0.941265	254.62
298.5000	0.945316	255.349
298.0000	0.965485	256.117
297.5000	0.974944	256.926
297.0000	0.964492	257.775
296.5000	0.987928	258.665
296.0000	0.977707	259.595
295.5000	0.966031	260.561
295.0000	0.966486	261.556
294.5000	0.993718	262.574
294.0000	1.01856	263.619
293.5000	1.03008	264.694
293.0000	1.09009	265.813
292.5000	1.15554	266.98
292.0000	1.25182	268.192
291.5000	1.31111	269.448
291.0000	1.43638	270.737
290.5000	1.57607	272.059
290.0000	1.72944	273.409
289.5000	1.9047	274.79
289.0000	2.07367	276.203
288.5000	2.2854	277.651
288.0000	2.46966	279.141
287.5000	2.70313	280.671
287.0000	2.96555	282.236
286.5000	3.21475	283.822
286.0000	3.47505	285.416
285.5000	3.76316	287.02
285.0000	4.06659	288.636
284.5000	4.42962	290.264
284.0000	4.75344	291.91
283.5000	5.09841	293.571
283.0000	5.46289	295.247
282.5000	5.85214	296.935
282.0000	6.27358	298.637
281.5000	6.74861	300.351
281.0000	7.28122	302.074
280.5000	7.80167	303.804
280.0000	8.39092	305.541
279.5000	9.01835	307.287
279.0000	9.63558	309.038
278.5000	10.318	310.796
278.0000	11.0069	312.556
277.5000	11.77	314.319
277.0000	12.531	316.09
276.5000	13.3643	317.865
276.0000	14.2314	319.642
275.5000	15.1438	321.42
275.0000	16.0278	323.197
274.5000	16.8934	324.979
274.0000	17.7157	326.77
273.5000	18.5954	328.57
273.0000	19.471	330.378
272.5000	20.4023	332.197
272.0000	21.3241	334.032
271.5000	22.2776	335.889
271.0000	23.2074	337.772
270.5000	24.0823	339.679
270.0000	24.9711	341.614
269.5000	25.8581	343.578
269.0000	26.6475	345.576
268.5000	27.4299	347.609
268.0000	28.1872	349.676
267.5000	28.9748	351.77
267.0000	29.5883	353.89
266.5000	30.1803	356.035
266.0000	30.658	358.202
265.5000	31.0066	360.377
265.0000	31.1549	362.552
264.5000	31.304	364.716
264.0000	31.3902	366.86
263.5000	31.2473	368.975
263.0000	30.9141	371.052
262.5000	30.5227	373.081
262.0000	29.9754	375.048
261.5000	29.2852	376.942
261.0000	28.3734	378.753
260.5000	27.4179	380.469
260.0000	26.4072	382.081
259.5000	25.2549	383.579
259.0000	23.982	384.956
258.5000	22.703	386.209
258.0000	21.2479	387.336
257.5000	19.6936	388.332
257.0000	18.0625	389.192
256.5000	16.4862	389.914
256.0000	14.8077	390.493
255.5000	13.0766	390.93
255.0000	11.2646	391.228
254.5000	9.58392	391.38
254.0000	7.7958	391.392
253.5000	6.01464	391.261
253.0000	4.22964	390.987
252.5000	2.51796	390.57
252.0000	0.870816	390.015
251.5000	-0.705532	389.319
251.0000	-2.3602	388.488
250.5000	-3.8058	387.526
250.0000	-5.23218	386.439
249.5000	-6.61047	385.24
249.0000	-7.83676	383.934
248.5000	-8.85574	382.532
248.0000	-9.95815	381.04
247.5000	-10.8464	379.469
247.0000	-11.656	377.827
246.5000	-12.3327	376.133
246.0000	-12.8163	374.395
245.5000	-13.2969	372.626
245.0000	-13.6709	370.838
244.5000	-13.905	369.045
244.0000	-14.1479	367.257
243.5000	-14.2423	365.484
243.0000	-14.2176	363.733
242.5000	-14.1809	362.013
242.0000	-14.0616	360.33
241.5000	-13.8883	358.694
241.0000	-13.5875	357.109
240.5000	-13.2665	355.584
