TITLE	TOCNF_ID6
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/05/28
TIME	10:44:49
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	330.0000
LASTX	220.0000
NPOINTS	221
FIRSTY	0.59451
MAXY	38.65876
MINY	-18.42220
XYDATA
330.0000	0.594515	242.653
329.5000	0.605249	242.703
329.0000	0.613594	242.754
328.5000	0.599005	242.803
328.0000	0.607496	242.852
327.5000	0.616657	242.896
327.0000	0.651876	242.934
326.5000	0.607382	242.967
326.0000	0.609274	242.994
325.5000	0.61238	243.016
325.0000	0.617013	243.043
324.5000	0.614437	243.073
324.0000	0.608138	243.112
323.5000	0.612912	243.156
323.0000	0.598592	243.209
322.5000	0.587049	243.261
322.0000	0.59628	243.321
321.5000	0.586588	243.38
321.0000	0.570946	243.443
320.5000	0.56644	243.515
320.0000	0.56203	243.593
319.5000	0.586199	243.676
319.0000	0.576333	243.763
318.5000	0.578249	243.854
318.0000	0.583016	243.939
317.5000	0.596664	244.011
317.0000	0.601947	244.077
316.5000	0.605264	244.13
316.0000	0.594705	244.182
315.5000	0.580918	244.228
315.0000	0.588221	244.276
314.5000	0.588685	244.328
314.0000	0.598982	244.384
313.5000	0.599674	244.45
313.0000	0.589996	244.527
312.5000	0.613298	244.609
312.0000	0.60075	244.696
311.5000	0.583028	244.79
311.0000	0.6007	244.892
310.5000	0.598509	245.006
310.0000	0.603719	245.131
309.5000	0.617675	245.269
309.0000	0.616144	245.42
308.5000	0.63009	245.584
308.0000	0.653245	245.759
307.5000	0.681082	245.947
307.0000	0.681411	246.142
306.5000	0.704456	246.347
306.0000	0.735246	246.57
305.5000	0.763969	246.815
305.0000	0.820097	247.081
304.5000	0.855161	247.375
304.0000	0.891252	247.696
303.5000	0.924918	248.047
303.0000	0.981219	248.428
302.5000	1.02763	248.843
302.0000	1.08369	249.292
301.5000	1.11051	249.778
301.0000	1.12966	250.301
300.5000	1.15362	250.867
300.0000	1.17445	251.473
299.5000	1.1943	252.12
299.0000	1.20227	252.809
298.5000	1.21572	253.542
298.0000	1.21833	254.318
297.5000	1.23723	255.134
297.0000	1.23737	255.992
296.5000	1.21808	256.89
296.0000	1.20977	257.827
295.5000	1.21249	258.799
295.0000	1.20188	259.799
294.5000	1.19989	260.821
294.0000	1.26106	261.863
293.5000	1.31635	262.931
293.0000	1.37154	264.04
292.5000	1.44478	265.189
292.0000	1.54234	266.379
291.5000	1.64901	267.603
291.0000	1.75616	268.856
290.5000	1.90979	270.133
290.0000	2.11434	271.438
289.5000	2.34099	272.765
289.0000	2.57346	274.119
288.5000	2.83339	275.505
288.0000	3.10692	276.928
287.5000	3.41464	278.391
287.0000	3.71451	279.889
286.5000	4.05634	281.408
286.0000	4.42933	282.938
285.5000	4.82359	284.477
285.0000	5.21481	286.03
284.5000	5.64048	287.6
284.0000	6.11528	289.193
283.5000	6.59036	290.803
283.0000	7.05879	292.432
282.5000	7.53604	294.078
282.0000	8.05411	295.739
281.5000	8.61619	297.411
281.0000	9.21922	299.097
280.5000	9.8878	300.791
280.0000	10.5669	302.489
279.5000	11.3139	304.194
279.0000	12.1148	305.904
278.5000	12.9493	307.616
278.0000	13.8094	309.328
277.5000	14.7039	311.041
277.0000	15.6624	312.756
276.5000	16.6631	314.47
276.0000	17.6829	316.185
275.5000	18.7608	317.896
275.0000	19.8703	319.609
274.5000	20.9812	321.32
274.0000	22.078	323.037
273.5000	23.2222	324.761
273.0000	24.3218	326.494
272.5000	25.4317	328.24
272.0000	26.5583	330.005
271.5000	27.7143	331.793
271.0000	28.8891	333.608
270.5000	30.0103	335.454
270.0000	31.1117	337.336
269.5000	32.2112	339.258
269.0000	33.2649	341.224
268.5000	34.261	343.234
268.0000	35.2004	345.291
267.5000	36.0885	347.393
267.0000	36.8458	349.535
266.5000	37.5769	351.713
266.0000	38.1147	353.921
265.5000	38.4211	356.149
265.0000	38.6482	358.386
264.5000	38.6588	360.62
264.0000	38.5531	362.833
263.5000	38.2408	365.015
263.0000	37.7799	367.149
262.5000	37.1561	369.227
262.0000	36.2994	371.233
261.5000	35.2484	373.159
261.0000	34.0764	374.991
260.5000	32.6945	376.717
260.0000	31.1756	378.329
259.5000	29.6468	379.825
259.0000	27.9783	381.201
258.5000	26.1746	382.45
258.0000	24.2619	383.574
257.5000	22.3135	384.573
257.0000	20.266	385.445
256.5000	18.1527	386.189
256.0000	16.0734	386.8
255.5000	13.9398	387.28
255.0000	11.8083	387.623
254.5000	9.67798	387.826
254.0000	7.47839	387.891
253.5000	5.35946	387.814
253.0000	3.14905	387.59
252.5000	1.11215	387.216
252.0000	-0.86197	386.691
251.5000	-2.81327	386.016
251.0000	-4.67603	385.195
250.5000	-6.48527	384.234
250.0000	-8.10686	383.141
249.5000	-9.74174	381.927
249.0000	-11.2352	380.598
248.5000	-12.5801	379.165
248.0000	-13.7712	377.639
247.5000	-14.803	376.033
247.0000	-15.7031	374.36
246.5000	-16.4192	372.634
246.0000	-17.0451	370.868
245.5000	-17.6315	369.078
245.0000	-18.0259	367.27
244.5000	-18.2518	365.464
244.0000	-18.3356	363.663
243.5000	-18.4222	361.879
243.0000	-18.3397	360.123
242.5000	-18.1765	358.402
242.0000	-18.0129	356.722
241.5000	-17.7054	355.095
241.0000	-17.2709	353.523
240.5000	-16.7545	352.014
240.0000	-16.2877	350.574
239.5000	-15.7701	349.211
239.0000	-15.1792	347.927
238.5000	-14.5971	346.732
238.0000	-14.0039	345.625
237.5000	-13.3131	344.61
237.0000	-12.5798	343.69
236.5000	-11.9131	342.863
236.0000	-11.1847	342.132
235.5000	-10.4662	341.499
235.0000	-9.76616	340.966
234.5000	-9.13675	340.532
234.0000	-8.49722	340.208
233.5000	-7.83945	339.982
233.0000	-7.23152	339.861
232.5000	-6.61307	339.841
232.0000	-6.05718	339.93
231.5000	-5.45699	340.13
231.0000	-4.95274	340.444
230.5000	-4.43865	340.873
230.0000	-3.94873	341.414
229.5000	-3.53701	342.068
229.0000	-3.11571	342.842
228.5000	-2.67987	343.736
228.0000	-2.3062	344.757
227.5000	-1.98125	345.901
227.0000	-1.72031	347.175
226.5000	-1.5038	348.59
226.0000	-1.17817	350.153
225.5000	-0.957539	351.862
225.0000	-0.76523	353.721
224.5000	-0.568885	355.731
224.0000	-0.419855	357.901
223.5000	-0.24425	360.238
223.0000	-0.0633762	362.751
222.5000	0.105387	365.448
222.0000	0.330794	368.329
221.5000	0.493213	371.401
221.0000	0.695608	374.667
220.5000	0.975918	378.127
220.0000	1.30948	381.779
